filename, awake, drowsy
tinh_Bao30_jpg.rf.b4a1956ab1aa53c3ec62c2559f511f35.jpg, 1, 0
221023-143607_jpg.rf.b4babc084dbfb49ca95ea2ce9a981eb4.jpg, 0, 1
221023-144434_jpg.rf.b4a2b49d870c46fdae8cded8b050c18a.jpg, 0, 1
tinh_Long21_jpg.rf.b4c4cacceef619398b5017f76dc65678.jpg, 1, 0
train_627_jpg.rf.b4b2437efbd2cd95dc0aae89885a6fcc.jpg, 1, 0
221023-141144_jpg.rf.b4a5080973adbace2ff6c9df08d39460.jpg, 0, 1
train_129_jpg.rf.b510a41cbab487be6815093cc287a42b.jpg, 0, 1
GOPR0492_MP4-405_jpg.rf.b51aa66feb8365d41cd41e486b572e18.jpg, 1, 0
221023-094000_jpg.rf.b4e5fda80237c92a9cbea735170feb9d.jpg, 0, 1
GOPR0492_MP4-206_jpg.rf.b4e66b2f7bef4b6b02c48ce0af02d85f.jpg, 1, 0
221023-144920_jpg.rf.b53242f0438c4eb5262904a228d66d24.jpg, 0, 1
221024-092932_jpg.rf.b4e8a36fa28f1302c05c52eb039dfd33.jpg, 0, 1
221023-142759_jpg.rf.b548cf5c59b4d4e295c0b2402d76e9be.jpg, 0, 1
train_1046_jpg.rf.b55b155b87d4fd123fd79950f7e0580c.jpg, 1, 0
train_1038_jpg.rf.b52ffb7404744e98c9362397fdf4a65a.jpg, 0, 1
train_1203_jpg.rf.b51d98c32091ad63a88ce5a83ffed59a.jpg, 0, 1
221023-142827_jpg.rf.b586cd124ac9059f8084e245d2d71337.jpg, 0, 1
221023-144426_jpg.rf.b57a2d36695b6b58286eaad12893109f.jpg, 0, 1
221024-095353_jpg.rf.b42ad926e88d1ef3d6361b2b986bfaf1.jpg, 1, 0
Si2_jpg.rf.b57c6c87d129c3ce8b02eb09c1044a16.jpg, 1, 0
221023-143354_jpg.rf.b5b05b2061b9546aa92d9bfb883327ac.jpg, 0, 1
GOPR0492_MP4-363_jpg.rf.b4f0af2a621ebce86023c2fd866cdf50.jpg, 0, 1
221023-141444_jpg.rf.b566ae5dc4a128ec59fdee3f788aface.jpg, 1, 0
train_347_jpg.rf.b60115c77bfd8b896e84a940e1c9482b.jpg, 0, 1
221023-091812_jpg.rf.b5f549fd4731579ee99d382c2e1436d6.jpg, 1, 0
221023-143831_jpg.rf.b5c611b006282c9520ac927e2d028183.jpg, 0, 1
Si26_jpg.rf.b5cd1d6a982952cff7363ea06e5ecc54.jpg, 0, 1
Nguyen35_jpg.rf.b5dceaf596ddce5784a86c5a2c8b76e4.jpg, 0, 1
train_1431_jpg.rf.b6262f159e565c8c0e4be6830e7cd700.jpg, 0, 1
Nguyen32_jpg.rf.b5b4a4c11d0e293de58b8cd3ab6f27dc.jpg, 0, 1
221024-092946_jpg.rf.b6022702939bba258d52ceb9ffe3ac47.jpg, 0, 1
221024-093238_jpg.rf.b6b51f657a9e52607490680e058f6abf.jpg, 0, 1
221023-145443_jpg.rf.b60acc2b00a2c7d015350e4a7aea89dd.jpg, 0, 1
train_947_jpg.rf.b63215f9502b2862d8d3a8bebc5994e5.jpg, 0, 1
221023-094020_jpg.rf.b61e3f004cad44e169170d27d8d572c8.jpg, 1, 0
221023-093131_jpg.rf.b64c2ee20ec6706383f84d89222d3057.jpg, 0, 1
Si35_jpg.rf.b66518b14f6de93496a7817b481d147d.jpg, 0, 1
221023-093147_jpg.rf.b4f25d4ef403df00eb2cc93b7a89cada.jpg, 0, 1
train_1005_jpg.rf.b640566891edbe7810514d7d73ebc45b.jpg, 1, 0
221023-142012_jpg.rf.b5a1285f664728acba9c8b553f76d0d8.jpg, 0, 1
train_664_jpg.rf.b67f7f4ea3f5d60c17c16d95eea7eae5.jpg, 1, 0
Si5_jpg.rf.b6c96403e28ce5ab602190097039eb24.jpg, 1, 0
train_826_jpg.rf.b626c9e66f076bf9b0f19feec6729f46.jpg, 1, 0
GOPR0492_MP4-58_jpg.rf.b66a6267572718fb559ab68498369047.jpg, 0, 1
221024-095342_jpg.rf.b6b864f097a6c240c8df8022fb7cfd0d.jpg, 1, 0
221023-145705_jpg.rf.b6c7aa6553a68c610af6dcca56198bb0.jpg, 0, 1
tinh_Tam48_jpg.rf.b64f077cb5be35e572d07a16c711ebb1.jpg, 1, 0
train_1028_jpg.rf.b696b2c78b2d5db3aa2907e24190a37a.jpg, 1, 0
221023-140721_jpg.rf.b6cd131a80e3deec29fb5c75bb45a9c3.jpg, 0, 1
tinh_Phong31_jpg.rf.b6b85935f2bca6e06d67f88c7221db9e.jpg, 0, 1
GOPR0492_MP4-330_jpg.rf.b6cf495485206e41cf9b1aecc9e87079.jpg, 1, 0
221023-145042_jpg.rf.b6de77195d2780080ce78594ea895dcc.jpg, 0, 1
train_154_jpg.rf.b6ca2dc93aaa74c92d0b7b2e148aa1e2.jpg, 0, 1
221023-141552_jpg.rf.b6e62b2d565edbcf5e8e781b34e66f32.jpg, 0, 1
GOPR0492_MP4-425_jpg.rf.b6f28ebe7874bdfc207d7c90b9933799.jpg, 1, 0
221023-141545_jpg.rf.b7045a44601bef8003a26889ad0ea7de.jpg, 0, 1
221023-144433_jpg.rf.b7261ed8c3ba10cc5559b132239c788b.jpg, 0, 1
Phong17_jpg.rf.b53f6010a6117a2674dc0daa59f21107.jpg, 0, 1
221023-141546_jpg.rf.b6dc48e56a74013cd65f2e5a6c757c85.jpg, 0, 1
train_1342_jpg.rf.b751215597333f102df9bd056d41b3d1.jpg, 1, 0
tinh_Long16_jpg.rf.b78358c4d1604b26bac2aab9c3c61aa8.jpg, 1, 0
tinh_Nguyen19_jpg.rf.b71a323931b5cea05c96b7f4c7556469.jpg, 1, 0
train_342_jpg.rf.b72bcc5368642df622f6a483ba9d4b26.jpg, 0, 1
train_1427_jpg.rf.b73c1318e62c618abca310733d956bdb.jpg, 0, 1
221023-144100_jpg.rf.b6f4129b7d1313923a7aa7b04936015d.jpg, 0, 1
tinh_Bao14_jpg.rf.b6f4c4a4a46c9b97b40c97603f9eebee.jpg, 1, 0
Bao43_jpg.rf.b7858e056547c8172a1f85a4f09a4367.jpg, 1, 0
tinh_Long2_jpg.rf.b72655edbeff6e2e60db1929336404d2.jpg, 1, 0
Nguyen11_jpg.rf.b73e8f3f8cb96d74d8075c14785f146e.jpg, 0, 1
train_1197_jpg.rf.b7765fbc63c25239aeffd718fd6ed2c0.jpg, 0, 1
train_447_jpg.rf.b6f9a1141e8e24108bb677a5b1223fe9.jpg, 1, 0
221023-144248_jpg.rf.b76d555f83ce4b127b315f7697f0b476.jpg, 0, 1
221023-145725_jpg.rf.b77683e9baae6426f893c03e5af381f9.jpg, 0, 1
221023-145338_jpg.rf.b76233793e3124cdee50fa5a7d2a3a88.jpg, 1, 0
train_7290_jpg.rf.b7ca6b2bfde01bb14687fcd54a5f1d67.jpg, 0, 1
221023-092024_jpg.rf.b794ff9f2fd6581b8f6f798ce5a2ff44.jpg, 0, 1
train_731_jpg.rf.b796706db26b6fbcd8fc511e324f6c7d.jpg, 0, 1
Si32_jpg.rf.b7ce3407a6281a3c0c788ce0365ff419.jpg, 0, 1
221024-095245_jpg.rf.b710293c2296658ee4045f9287dd1e70.jpg, 1, 0
221023-093225_jpg.rf.b7bf9ebe72b3b43767775eae0b69e8fb.jpg, 0, 1
GOPR0492_MP4-148_jpg.rf.b7cc00e968def74448c8970c1712fcdf.jpg, 1, 0
tinh_Long42_jpg.rf.b7f4b38b2d87b18a15d6374494fb835d.jpg, 1, 0
221023-091816_jpg.rf.b7d2da26742359aa3957ae26c6841c7d.jpg, 0, 1
221023-092925_jpg.rf.b7f50beaee942ac85a400688da2da9a7.jpg, 0, 1
221023-143620_jpg.rf.b803ab75ba9d8ed8d2626c08236baa3a.jpg, 0, 1
221023-144215_jpg.rf.b82167ff205009f37d6670fa3f6dcd0c.jpg, 1, 0
tinh_Nam9_jpg.rf.b789ec63f9f5f47e1e12c54c42eaf0a7.jpg, 1, 0
train_298_jpg.rf.b7f3633983fd0cfc32d4f8602c65b9d3.jpg, 0, 1
train_1112_jpg.rf.b87cacd143686562cb88a7ad32e6fa1d.jpg, 1, 0
221023-144123_jpg.rf.b83da83d715162dbd7b5fbee2e207843.jpg, 0, 1
tinh_Si57_jpg.rf.b7bda26626ff68883dad255203c44f18.jpg, 1, 0
221023-093946_jpg.rf.b7edb7c5d6fbd4166104cafb4f8018c2.jpg, 0, 1
train_352_jpg.rf.b80873c7fdd119f7112e65a41c94d4c1.jpg, 0, 1
221023-093225_jpg.rf.b82dd1fea3579e7459a3a23dc6e9ee00.jpg, 0, 1
tinh_Bao35_jpg.rf.b8902505c603893f942a01f5b3c1ecc6.jpg, 1, 0
GOPR0492_MP4-60_jpg.rf.b83de9cd687a147d8b5c6700d16af1a7.jpg, 0, 1
221023-145400_jpg.rf.b85168df8bf319a30dfe4b5c7d909e82.jpg, 1, 0
221023-091803_jpg.rf.b81fb6594c6676ddbe0332bb45eee7d9.jpg, 0, 1
train_1356_jpg.rf.b8ad0f7c6ca3265cd46f11d589c871fc.jpg, 0, 1
221024-095001_jpg.rf.b8c7684741311539d96686f978d5021f.jpg, 0, 1
train_380_jpg.rf.b88898cb3e3a974334bcbedb23db0dd7.jpg, 1, 0
221023-145718_jpg.rf.b8ec998bc7f75e0eaeab4c4972d2301e.jpg, 0, 1
train_941_jpg.rf.b8da9c8ce3c9dee5a567befb73abc031.jpg, 1, 0
221024-094940_jpg.rf.b8d4b46006792cb6a25cd5c35353de66.jpg, 0, 1
221023-091336_jpg.rf.b8c37b00cb26ec22bafb2e2708280a23.jpg, 0, 1
GOPR0492_MP4-429_jpg.rf.b8918c70f493df2cb93ed3890496bacc.jpg, 1, 0
221023-145748_jpg.rf.b8e2677f92037dd5c4db229a34fec95d.jpg, 0, 1
GOPR0492_MP4-525_jpg.rf.b93743946f20f80691bd91d2fb90edbc.jpg, 1, 0
GOPR0492_MP4-441_jpg.rf.b728bb3a3a1b2f8c68615b499432ded1.jpg, 0, 1
221023-144452_jpg.rf.b93f17180f54bbbbf75f7a9989c0682b.jpg, 0, 1
tinh_Bao17_jpg.rf.b9a378fe41053c3db8d6e099bb94c4d9.jpg, 1, 0
train_294_jpg.rf.b94ca7a5b6a0b6c441aae98038994f3a.jpg, 0, 1
221023-145745_jpg.rf.b943a5c8f3081c2ff23ff8ba19eeb254.jpg, 0, 1
221023-142056_jpg.rf.b95dc2f9e97c49f33ba0eee74375263a.jpg, 0, 1
221023-144217_jpg.rf.b9eaa6c8d8b8e229f8e9ea8b9c6c6c43.jpg, 1, 0
GOPR0492_MP4-346_jpg.rf.b9ac6770a4c0b3a09bb91d2172bc46b6.jpg, 1, 0
221023-091302_jpg.rf.b955c90fe30844a3992ea3533426e98c.jpg, 0, 1
tinh_Si0_jpg.rf.b9974279d5d8a3f45b4acccac1b04d39.jpg, 1, 0
train_251_jpg.rf.b956721194f92ca0cfd163e06a57e739.jpg, 1, 0
train_553_jpg.rf.b9d0889fa18994892f45012cf642db2b.jpg, 1, 0
221024-093045_jpg.rf.b8908269b52732d458eb2f5446d834ec.jpg, 0, 1
train_1047_jpg.rf.b9fb4ff56f34d35457b76c7501993c97.jpg, 0, 1
221023-093142_jpg.rf.b9559015ebdbcb7884adabc5f8047bb1.jpg, 0, 1
train_670_jpg.rf.ba014a2bdf2896574f29a62e63beb75e.jpg, 0, 1
train_828_jpg.rf.b9fde18edc1dfe8bed7aa1f17d7a8fc2.jpg, 1, 0
tinh_Bao34_jpg.rf.b963ed441dca40e6a15af5b0c776bdd2.jpg, 0, 1
221023-145635_jpg.rf.b95522129d663a9811de6d78a163a70b.jpg, 1, 0
GOPR0492_MP4-180_jpg.rf.b9f967b69e00d6a82caaff60a4ac2737.jpg, 1, 0
tinh_Si84_jpg.rf.ba5082247711e51553b02aa327f31ce6.jpg, 1, 0
train_708_jpg.rf.ba2c1b460067ded07d5612fd61c112b9.jpg, 1, 0
tinh_Tam25_jpg.rf.b9e934a3865206d14aec4c74a5fba1bc.jpg, 1, 0
valid_695_jpg.rf.ba2777eff4503388f290f7213e3a3937.jpg, 0, 1
Phong11_jpg.rf.ba2d881e454c27e14ca272575b2c884b.jpg, 0, 1
221024-094157_jpg.rf.ba482cf70a48cc695e5f3ff3f84a3a62.jpg, 0, 1
GOPR0492_MP4-91_jpg.rf.ba9a03476c0e547dd703d48404fed3d0.jpg, 1, 0
train_1204_jpg.rf.b9c505b7e0ede99e749f2f95061734a3.jpg, 0, 1
GOPR0492_MP4-245_jpg.rf.ba17e86e974c139872af02c5eb8192e1.jpg, 0, 1
train_612_jpg.rf.babb3a3abc594fbf092338c7ddcaadf8.jpg, 0, 1
GOPR0492_MP4-508_jpg.rf.ba94f7ad080dc4628594bc3ecb5b8bc8.jpg, 1, 0
221023-094003_jpg.rf.b862c6420fb2283fc262b7ed3eb9598a.jpg, 0, 1
GOPR0492_MP4-49_jpg.rf.ba90402af1c24af3f6c95eac89805758.jpg, 1, 0
tinh_Nguyen38_jpg.rf.ba56b12b984155cd4a22e1ab189db099.jpg, 1, 0
train_783_jpg.rf.bae5614ba11c970f9f72fdce7f775474.jpg, 1, 0
221023-093748_jpg.rf.b9b5439b44c005a596c4a00765a55d02.jpg, 0, 1
train_1382_jpg.rf.bad0681cfb1663a5d1005d69753a8ac0.jpg, 0, 1
221023-144120_jpg.rf.baf2d2149302cbb9447e6d5f0c91efb1.jpg, 0, 1
221023-144110_jpg.rf.b8ef575a3b5ae359b0102ebed8c894b2.jpg, 0, 1
train_1029_jpg.rf.bae71087b4d170f5f7219ca14a3e9967.jpg, 1, 0
221023-141430_jpg.rf.bb11c1f7cd5e947e4e0580618a5f9277.jpg, 1, 0
tinh_Si10_jpg.rf.ba92e7337cf973404340200eed711cb6.jpg, 1, 0
tinh_Bao11_jpg.rf.bb15d0cf9cd9268e5fa6725a6d64d0cc.jpg, 1, 0
tinh_Si43_jpg.rf.baa4a3fe5c38a8c9c3e908995222492f.jpg, 1, 0
221023-093951_jpg.rf.bb2d9e96d79659a6e2f87a8815e3ea67.jpg, 0, 1
tinh_Bao18_jpg.rf.bb14f6046df1e88b492f44784dd8e360.jpg, 1, 0
221023-140359_jpg.rf.bb16befe05cb63ce0f1379708ab569e3.jpg, 0, 1
train_624_jpg.rf.bb24fcb16c015c019836c41f6b570566.jpg, 1, 0
train_1344_jpg.rf.bb315372e75f71582036d89973a34124.jpg, 0, 1
train_169_jpg.rf.bb9feeb7efbb9348300bc115e2038512.jpg, 0, 1
Si23_jpg.rf.bbd5d41ce8dc3947722fab05937369fc.jpg, 0, 1
221023-091732_jpg.rf.bb34c9afc7b5ed2855e4a9177e0c780c.jpg, 1, 0
train_1030_jpg.rf.bb46ae6f16c993c9b8152c1649fa9deb.jpg, 1, 0
221024-094220_jpg.rf.bbc5a508d5b1c89a279923d4206fb2a0.jpg, 0, 1
221023-142309_jpg.rf.bb060835099ef0f178a3f45fe5519ec0.jpg, 0, 1
train_1112_jpg.rf.bb50d13882d842f727753a6172dd6ad5.jpg, 1, 0
test_350_jpg.rf.bc0170c9e3c317d3a21db855652e82d8.jpg, 0, 1
221023-141440_jpg.rf.bc0b0856b59be7837979ec84c52be474.jpg, 1, 0
221023-092742_jpg.rf.bb475aa0763d5f7880b07bfad7c3075a.jpg, 0, 1
GOPR0492_MP4-188_jpg.rf.ba6f845fc1a8cf155cb3b846ef2e5ff7.jpg, 1, 0
221023-141409_jpg.rf.bc121116988fed87c99b1edc9404b587.jpg, 1, 0
GOPR0492_MP4-179_jpg.rf.bb230ea785f8940d81c175437f7e8412.jpg, 0, 1
221023-092826_jpg.rf.bbf1bbaff2d4297362f2cdcdd4abf9ab.jpg, 1, 0
train_695_jpg.rf.bb3e69e535cf7e7dfe1a6d7d86df2664.jpg, 1, 0
221023-143958_jpg.rf.bc12992ddcb1af7f56c9d7923ec73d30.jpg, 0, 1
Nguyen26_jpg.rf.bc1116f722be92e8ce3433f63cc71b85.jpg, 0, 1
train_574_jpg.rf.bbb8c8700a32d4b80e8d35f3adf9792a.jpg, 1, 0
tinh_Phong43_jpg.rf.bc5cf589951cc285af1f0e47f5bd2f2f.jpg, 1, 0
train_1336_jpg.rf.bb906f9c66a610154a0718d3eec48a18.jpg, 0, 1
tinh_Phong45_jpg.rf.bc4e16e4b35742667937debc7c387532.jpg, 1, 0
train_557_jpg.rf.bc116b0ee668ad3fdb4ebc676c3a2312.jpg, 1, 0
Tam24_jpg.rf.bc8dcaeba77960570697f098a140a699.jpg, 0, 1
tinh_Phong26_jpg.rf.bc152917e378e2d0cc2ea27243ffa1b2.jpg, 1, 0
221023-145128_jpg.rf.bc7940f9597f6c81081f584a7819acae.jpg, 0, 1
221023-145720_jpg.rf.bcac00389a107ef58c034b0e21771f2b.jpg, 0, 1
train_482_jpg.rf.bc7c290346f92b7deb2987f1954b0dba.jpg, 0, 1
221023-142027_jpg.rf.bbe391abb5f687ecb565dae964105bd4.jpg, 0, 1
tinh_Nguyen12_jpg.rf.bc766787d325f48d30c5eef336af7835.jpg, 1, 0
Phong37_jpg.rf.bcd57b4884d1dbb3e1af270ad839ec10.jpg, 0, 1
train_418_jpg.rf.bc5e5b8ebb2600b0ff6bd60f9d440d82.jpg, 0, 1
GOPR0492_MP4-104_jpg.rf.bd6e1b22fde3bed554a4646577721ab3.jpg, 0, 1
train_939_jpg.rf.bcec509433220dd55a7623558cf5f681.jpg, 1, 0
train_866_jpg.rf.bd14c8dbda0d30751fc0da21b07a0e96.jpg, 1, 0
train_1401_jpg.rf.bc7213811b8c3394880a2ddf743d1f2f.jpg, 0, 1
Si31_jpg.rf.bcd810359f278b822a4b05a7f3f05805.jpg, 0, 1
221023-143835_jpg.rf.bc745550ff61a9d60b09c1c45e0b0a83.jpg, 0, 1
221023-091752_jpg.rf.bc938562dd1624dd281d8a3a9e5b15e5.jpg, 1, 0
train_946_jpg.rf.bca61843203c70cb2bf0f7d00d4b7261.jpg, 1, 0
GOPR0492_MP4-309_jpg.rf.bc94d292b6d88cbb10b40de1cf4e3613.jpg, 0, 1
GOPR0492_MP4-111_jpg.rf.bd8575f2c6e09fc5347983c081cb1881.jpg, 1, 0
221023-140800_jpg.rf.bd747c87ee1b215ba6d468ccf0919907.jpg, 0, 1
train_7312_jpg.rf.bd323b143e88620a8f99632afeb579a7.jpg, 0, 1
Nguyen11_jpg.rf.bcce5aebb2639a68cf24205609b290fa.jpg, 0, 1
Phong5_jpg.rf.bd263b1d26098d67268b2fc32b905e50.jpg, 0, 1
221024-094220_jpg.rf.bd70d3750d177f88938a4901a1921150.jpg, 0, 1
221024-093821_jpg.rf.bdb43fb0ce04dc47edb0274409a6eeb2.jpg, 0, 1
GOPR0492_MP4-34_jpg.rf.bd8a96fef3fc4eb5e78f71a8d57c696a.jpg, 1, 0
221023-093407_jpg.rf.bda34628cec3f619e1be02045d9afe17.jpg, 0, 1
GOPR0492_MP4-360_jpg.rf.bda9953c6756aa8568b1bf3152fca7f0.jpg, 1, 0
221023-092743_jpg.rf.be1567a42f66ee018f1ad330af5b6064.jpg, 0, 1
train_705_jpg.rf.bdb3805b2d2d6bfac4b6c6980a070139.jpg, 1, 0
tinh_Nguyen7_jpg.rf.be1c03df21bec8a40fbb3f43ac302e71.jpg, 1, 0
Si0_jpg.rf.bdebbdda0ccba09135bb753522afc11a.jpg, 1, 0
221024-095008_jpg.rf.bcead352ab59756114ccdcb487bd9e92.jpg, 0, 1
221023-093232_jpg.rf.be4f19565115c08660c81fd326735eb2.jpg, 0, 1
tinh_Nam45_jpg.rf.be1a5ca1f69684dc9d04cd361bd5e0f8.jpg, 1, 0
tinh_Nam1_jpg.rf.bdfdd6eab0d54a2ef10acd02511e8e82.jpg, 1, 0
GOPR0492_MP4-189_jpg.rf.be355416c068f82bd767bcaf7893b392.jpg, 0, 1
train_1184_jpg.rf.bdd9da8b32d56977fafe9ef926b57631.jpg, 0, 1
tinh_Si58_jpg.rf.be38b690e4fe342fc0be72e34d5b1e41.jpg, 1, 0
tinh_Nguyen24_jpg.rf.be6bfb0153ae18d1f715edc2250a2319.jpg, 1, 0
train_1390_jpg.rf.be56870d4b936a17a1c1acd012c848d1.jpg, 0, 1
train_1445_jpg.rf.bed20bb2718b9c73e7fd922d9d98278b.jpg, 0, 1
train_703_jpg.rf.be5f229fc5634d8b7b2004e42c5d15cc.jpg, 0, 1
Nguyen24_jpg.rf.be893f6d19bfb2eb5fa0b2c8bcec2b22.jpg, 0, 1
train_208_jpg.rf.be896a83f42422a3559f9f763e2e34be.jpg, 0, 1
221023-142341_jpg.rf.be741430b66a48edb1806f191bb40f2f.jpg, 0, 1
train_1372_jpg.rf.be5a7a7ae42da8db68ef0a1345d8bcb3.jpg, 1, 0
Bao34_jpg.rf.bededa603f8bd8fc425679e478117180.jpg, 1, 0
tinh_Si41_jpg.rf.bd351af64ea32ab09aa98cef23e34149.jpg, 1, 0
Phong34_jpg.rf.bf2872aaf6139ffcb9e62b0df7654acf.jpg, 0, 1
GOPR0492_MP4-496_jpg.rf.bee20472e308621f8e732de3cc305539.jpg, 1, 0
GOPR0492_MP4-273_jpg.rf.bf16fce3eb8965ed0bc9369d2a408bad.jpg, 1, 0
221023-144929_jpg.rf.bf31f994837ea526c97288ca3385e164.jpg, 0, 1
221023-143343_jpg.rf.bef3e184e184a3945ade4a503d14f209.jpg, 0, 1
GOPR0492_MP4-231_jpg.rf.bf5e691f0ab377f6beb8061645d56b57.jpg, 0, 1
tinh_Si56_jpg.rf.bcf3a0fc90238990bff51c48617967e3.jpg, 1, 0
train_1387_jpg.rf.bf4e3ae0c11e9509a528d37d6ed8305e.jpg, 0, 1
train_7304_jpg.rf.bf752c248cf7315163c3709cc8033b18.jpg, 1, 0
train_573_jpg.rf.bf5595c942732ccf11119e3fd3820351.jpg, 1, 0
train_1138_jpg.rf.bf7cecffcdda347c90d80768180556e6.jpg, 0, 1
221023-145442_jpg.rf.bf6aa29d735650f97004f483b6a9fb60.jpg, 0, 1
train_1137_jpg.rf.bf733ac61c22e78af07a34e9961b56e3.jpg, 1, 0
221023-094218_jpg.rf.bf3be76b2b70ee2a3c810f29eaa42a00.jpg, 0, 1
GOPR0492_MP4-433_jpg.rf.bf9776bf7b34bc440310c49ec76d886e.jpg, 1, 0
tinh_Si43_jpg.rf.bed1c14e8500562436ba14c71159ed99.jpg, 1, 0
train_7330_jpg.rf.bf4080d0cbf7f63138a0a85132081c85.jpg, 0, 1
Long28_jpg.rf.bf41a64665c3feebad127d9cf6815fed.jpg, 0, 1
221023-142752_jpg.rf.bfc50cbf38e6cbeb0d1cd7ea9e1de94e.jpg, 1, 0
Long46_jpg.rf.bfb552b2aa2743dda9b0b07b2790a7b7.jpg, 0, 1
train_768_jpg.rf.bf9c56d9083b5866b2837b144fffb146.jpg, 1, 0
221023-091717_jpg.rf.bfd8b920faad661219f804fcd18c6498.jpg, 1, 0
221023-093718_jpg.rf.bfb7183930381d94e38806b8ef1b9928.jpg, 0, 1
221023-142331_jpg.rf.bfd59b96059444b961d1801ef9700e68.jpg, 0, 1
GOPR0492_MP4-355_jpg.rf.bfebea36faf95d57daa000bbb6fa8b98.jpg, 1, 0
GOPR0492_MP4-445_jpg.rf.bfe691956b83f9743099e803af92cd07.jpg, 0, 1
tinh_Tam25_jpg.rf.bffad02022af733f9ea987b78b96e272.jpg, 1, 0
GOPR0492_MP4-317_jpg.rf.c02ccdef5722dbd5021e2ee8500a6b45.jpg, 0, 1
tinh_Si81_jpg.rf.bfed6cc3714c2dcb6b7dd42ec0b15a67.jpg, 1, 0
tinh_Bao37_jpg.rf.c04ce171c52b10d8fb1f53b902c0d176.jpg, 1, 0
Long11_jpg.rf.bf2b1db90e37072a07007cd453828f92.jpg, 0, 1
train_752_jpg.rf.c001a0535e4580c8de3d46e9670eedea.jpg, 1, 0
train_476_jpg.rf.c0370cb38f606ffb8f9d2a2a02aa8775.jpg, 0, 1
Bao39_jpg.rf.bfc90b36ec0186e24c4554e00ed02867.jpg, 1, 0
221023-142128_jpg.rf.c05e502cfaeef9f4fa0f704b752d377b.jpg, 0, 1
GOPR0492_MP4-428_jpg.rf.c07d4d021510ca63352f6570424aa9be.jpg, 1, 0
Phong25_jpg.rf.c02c8dfd0a589c46548021d4812874df.jpg, 0, 1
GOPR0492_MP4-180_jpg.rf.c07f7361cc575e8cdbbb19aefa3701c2.jpg, 1, 0
221023-144003_jpg.rf.c013e0283b129c38c8da03da54138abd.jpg, 1, 0
221024-093038_jpg.rf.c02f350ced56bbc771ec0bd95c28398b.jpg, 0, 1
train_605_jpg.rf.c06bede79d5f5d7f44717b42aa0c3c06.jpg, 0, 1
train_477_jpg.rf.c065e03553b8875a51e13ed92a3cc351.jpg, 0, 1
221023-142454_jpg.rf.c049bf350e0e34b3fc9c46325eb6204e.jpg, 0, 1
221023-144447_jpg.rf.c0b9bfca34c96906061e62d6379afece.jpg, 0, 1
train_522_jpg.rf.c0aab40a0cc31663808fea1446090e14.jpg, 1, 0
221023-143910_jpg.rf.c042945dac7ff7ebc8c8a24f5f9ae573.jpg, 0, 1
GOPR0492_MP4-424_jpg.rf.c105fc48a7c6f1d0add90abc711d3dba.jpg, 0, 1
221023-142309_jpg.rf.c0b4f6e3c7124f8f566341078fc6e1fc.jpg, 0, 1
221023-144102_jpg.rf.c0d1fbc2d361d32dca80b1b8f8604a26.jpg, 0, 1
GOPR0492_MP4-120_jpg.rf.c0c67d77ab6160d26b887bae869d0f74.jpg, 1, 0
train_160_jpg.rf.c085d06421a5ba3c902c286f30e2f80a.jpg, 0, 1
train_971_jpg.rf.c0cf8ab7912633acd0b18253013870af.jpg, 1, 0
Phong39_jpg.rf.c0e11f2ac299a8a399b95d65398b91dc.jpg, 0, 1
221023-145731_jpg.rf.c09d9ad7c256ad5c04b4004b1490a4ec.jpg, 0, 1
train_238_jpg.rf.c12915f3aa4f32abd197504269ca5940.jpg, 1, 0
221023-145713_jpg.rf.c1175c33097cce63612f3576e9e561b5.jpg, 0, 1
221023-145157_jpg.rf.c1299709152442c7b98a9bfc82b80431.jpg, 0, 1
221023-144302_jpg.rf.c05b9df387c3797a0b7cfaab512aa611.jpg, 0, 1
tinh_Bao26_jpg.rf.c1135337dd61eac8f14c92e664469f28.jpg, 1, 0
tinh_Nguyen4_jpg.rf.c151e57f3097e725dce6a690600eb6ac.jpg, 1, 0
221024-093709_jpg.rf.c080ac7a2a8cda332f30cc31f7a3bd9c.jpg, 1, 0
221024-094218_jpg.rf.c12f9488c7fd35518afd10abee1a1117.jpg, 0, 1
train_1329_jpg.rf.c192eae01e9d8421014f8bf06bbf10dd.jpg, 0, 1
train_1001_jpg.rf.c1137e6f92e39b2adb9590ba6d74e9fc.jpg, 1, 0
GOPR0492_MP4-274_jpg.rf.c14cebda00561d3c1f9e0e381f5b1857.jpg, 0, 1
test_345_jpg.rf.c142f8d2ed9c2a6e696c88bca08a8e5e.jpg, 0, 1
train_1148_jpg.rf.c127b3604ab82438ac73a4bd13fb4d9d.jpg, 0, 1
GOPR0492_MP4-435_jpg.rf.c0f9c6dbd20eee53a27c54f8525c46ef.jpg, 1, 0
221023-094004_jpg.rf.c181578823491437a05fa4afd70bdf54.jpg, 0, 1
Tam25_jpg.rf.c18c48323195f61027ed211faa03aff7.jpg, 0, 1
tinh_Si47_jpg.rf.c03eb8a8b54362e0ff57946277a868cf.jpg, 1, 0
tinh_Si24_jpg.rf.c17a1bf4e0fc278e7259f816da2f0553.jpg, 1, 0
Nam15_jpg.rf.c1990e61bb8302bf37c5c7217edb7700.jpg, 0, 1
GOPR0492_MP4-106_jpg.rf.c199a93d889ba79a6ce7b93b40b29a92.jpg, 1, 0
